x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.62992,0.2519680000000001,0.00015263292182559292,5.75000272210075e-06,0.00014270000000000035,3.942366326491283e-06
-0.62992,0.2771648,0.000160336614576816,5.979403193565014e-06,0.00014500000000000052,4.01386485959744e-06
-0.62992,0.3023616,0.0001529725795070426,6.240407568049394e-06,0.0001412000000000004,3.841525389388626e-06
-0.62992,0.3275584,0.00015935001644704284,6.219613125525464e-06,0.00014580000000000064,3.893265662335102e-06
-0.62992,0.35275520000000005,0.00016127348955156235,5.729528247649633e-06,0.0001504000000000002,3.900648030142587e-06
-0.62992,0.37795200000000007,0.00015175777685251282,5.7207320277792275e-06,0.00014910000000000045,4.049146278610563e-06
-0.62992,0.4031488000000001,0.0001561329795125202,5.7619886863989905e-06,0.00015150000000000043,3.953907356449252e-06
-0.62992,0.4283456000000001,0.00015799898702504125,6.045630480270172e-06,0.00014990000000000047,4.142118678544504e-06
-0.62992,0.4535424000000001,0.00016730076717183637,6.420356967877452e-06,0.0001521000000000004,4.063508595057021e-06
-0.62992,0.47873920000000014,0.00015034211565911047,5.680004999357308e-06,0.00014720000000000035,4.063086101557394e-06
-0.62992,0.5039359999999999,0.0001513888858907721,5.504375567205227e-06,0.00015080000000000052,3.9717924335412115e-06
-0.62992,0.5291328,0.0001502818836949804,6.036337156082073e-06,0.00014040000000000054,4.007980027882373e-06
-0.62992,0.5543296,0.00014892148240146938,5.5282665312431915e-06,0.00014240000000000064,4.0544640433328204e-06
-0.62992,0.5795264,0.0001590303205302313,6.199794214548793e-06,0.0001470000000000001,4.153101039975847e-06
-0.62992,0.6047232,0.00016320620745546245,5.716331081383249e-06,0.00015419999999999993,4.064342367330681e-06
-0.62992,0.62992,0.00015848583823256982,5.7244341874736865e-06,0.00014870000000000036,4.053978878181892e-06
-0.6047232,-0.62992,0.00014501938046638821,5.70710553080917e-06,0.00013890000000000072,4.041425877474825e-06
-0.6047232,-0.6047232,0.00016341264272069916,5.9245335489712435e-06,0.00015350000000000034,4.101777002053465e-06
-0.6047232,-0.5795264,0.0001474550182032479,5.2286954489553185e-06,0.00014820000000000021,3.956312982110065e-06
-0.6047232,-0.5543296,0.0001561209397136643,5.818739700207423e-06,0.00014590000000000062,3.872749435244712e-06
-0.6047232,-0.5291328000000001,0.0001529471041596826,6.199337632828985e-06,0.00013930000000000046,3.7389155499274963e-06
-0.6047232,-0.503936,0.0001498552436220027,5.5072164453289035e-06,0.00014540000000000036,3.9388265199618165e-06
-0.6047232,-0.47873920000000003,0.00016260869937102974,5.912137014088153e-06,0.00015070000000000044,4.066453743256668e-06
-0.6047232,-0.4535424,0.0001597980008513365,6.085163207305384e-06,0.00015110000000000026,4.161262561543825e-06
-0.6047232,-0.4283456,0.0001536476050548102,5.950072676528745e-06,0.00014310000000000023,4.0235032718488916e-06
-0.6047232,-0.40314880000000003,0.00015809714057361712,5.914258280179563e-06,0.00014990000000000042,4.146949142102823e-06
-0.6047232,-0.377952,0.0001667298449660098,6.11018641772457e-06,0.00015090000000000052,3.926143732035889e-06
-0.6047232,-0.3527552,0.00016111292465242764,5.927829730488624e-06,0.00014990000000000053,3.989474389679172e-06
-0.6047232,-0.3275584,0.00014940071392052572,5.425565410347633e-06,0.0001455000000000004,3.966797888156838e-06
-0.6047232,-0.3023616,0.0001638938692710215,6.129888749154794e-06,0.00015340000000000045,4.0847429692852455e-06
-0.6047232,-0.2771648,0.00015415810718892023,6.061284038959977e-06,0.0001418000000000004,3.975999065463753e-06
-0.6047232,-0.251968,0.00014418433654024993,5.509190161474122e-06,0.00014220000000000053,3.961673239283492e-06
-0.6047232,-0.2267712,0.0001614009305011564,5.982575108768506e-06,0.00015380000000000032,4.164481108481948e-06
-0.6047232,-0.2015744,0.00015506655077979242,5.797893455728055e-06,0.00014640000000000058,3.883570795301947e-06
-0.6047232,-0.17637760000000002,0.00015279848002038265,5.622579209167244e-06,0.00014760000000000036,3.9559941721253875e-06
-0.6047232,-0.1511808,0.00015797075990143698,6.077450190856993e-06,0.00014760000000000055,4.1990322542071456e-06
-0.6047232,-0.12598399999999998,0.00015972197457878094,5.900363948646876e-06,0.00015300000000000057,4.116788547879043e-06
-0.6047232,-0.10078719999999997,0.0001605292476120567,6.424774323368484e-06,0.00014660000000000058,4.062627837366477e-06
-0.6047232,-0.07559039999999995,0.00015674501479743754,5.939919057702193e-06,0.0001454000000000003,3.9565761075069325e-06
-0.6047232,-0.05039360000000004,0.00016006047788250097,6.146395875471827e-06,0.00015060000000000033,4.129975386935969e-06
-0.6047232,-0.02519680000000002,0.00015254936796133244,5.6701467906858195e-06,0.00014620000000000068,3.893677018028166e-06
-0.6047232,0.0,0.00016341983121964792,5.988103807942102e-06,0.00015070000000000038,3.936369520891702e-06
-0.6047232,0.02519680000000002,0.0001665718725857273,6.423146974010022e-06,0.00015190000000000033,4.026487626033734e-06
-0.6047232,0.05039360000000004,0.0001573549636052731,5.957882034192167e-06,0.0001437000000000005,3.85683616260599e-06
-0.6047232,0.07559040000000006,0.00015188730961827144,5.67084016523681e-06,0.00014380000000000065,3.979622770740645e-06
-0.6047232,0.10078719999999997,0.00015706362458667612,5.564647155141019e-06,0.00014900000000000056,3.89540423758231e-06
-0.6047232,0.12598399999999998,0.00016351852507695178,6.050595289997341e-06,0.00014950000000000044,3.991952615661391e-06
-0.6047232,0.1511808,0.00015448910773904553,6.100984972970263e-06,0.00014260000000000076,3.909030636938084e-06
-0.6047232,0.17637760000000002,0.00016649297414306305,6.165064197704253e-06,0.00015300000000000022,4.210549694366394e-06
-0.6047232,0.20157440000000004,0.00016167775467344815,6.097777208965049e-06,0.00015000000000000023,3.984454275791864e-06
