x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.43264,0.5075601686499838,0.14686166182825622,0.0010597677892593153,0.06121841277382776,0.0003272584236048574
-1.43264,0.5639557429444264,0.14992075098809207,0.001099245785538141,0.06316500375979942,0.00035464343196738653
-1.43264,0.620351317238869,0.14830965026962012,0.0010778674477302126,0.05981365392559119,0.00031556534137606166
-1.43264,0.6767468915333115,0.1486436221142997,0.0010704411086883319,0.06002136998090312,0.00033661324008488663
-1.43264,0.7331424658277543,0.14816519579035523,0.0010755440514707627,0.06297040245531747,0.0003498631405789372
-1.43264,0.7895380401221972,0.13835182814883978,0.001020462546600301,0.05683193938665859,0.00032761512753575855
-1.43264,0.8459336144166396,0.009043626410193543,0.00026528890618070613,0.0035141135769099436,7.429936350101465e-05
-1.43264,0.902329188711082,0.0,0.0,0.0,0.0
-1.43264,0.9587247630055249,0.0,0.0,0.0,0.0
-1.43264,1.0151203372999678,0.0,0.0,0.0,0.0
-1.43264,1.0715159115944102,0.0,0.0,0.0,0.0
-1.43264,1.1279114858888526,0.0,0.0,0.0,0.0
-1.43264,1.1843070601832955,0.0,0.0,0.0,0.0
-1.43264,1.2407026344777383,0.0,0.0,0.0,0.0
-1.43264,1.2970982087721807,0.0,0.0,0.0,0.0
-1.43264,1.3534937830666232,0.0,0.0,0.0,0.0
-1.43264,1.409889357361066,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.409889357361066,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.240702634477738,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.3675199999999998,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.3675199999999998,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.3675199999999998,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.3675199999999998,-0.8459336144166396,0.07407639700969951,0.0007861801970162943,0.03081460548354407,0.00023672447612900073
-1.3675199999999998,-0.789538040122197,0.14714716518073845,0.0011140693443789428,0.06098745580526908,0.0003328968308563331
-1.3675199999999998,-0.7331424658277543,0.14943904806737254,0.001103327939751713,0.06413975108654751,0.0003467293266626245
-1.3675199999999998,-0.6767468915333117,0.14675511579050554,0.0011141628804095048,0.06171988901897283,0.0003380239290920054
-1.3675199999999998,-0.620351317238869,0.14725679484638232,0.0010730381903914976,0.06267767726305182,0.00033354519429347056
-1.3675199999999998,-0.5639557429444264,0.14936915725606623,0.0011246510393441256,0.062114966446993165,0.00034446275217816765
-1.3675199999999998,-0.5075601686499838,0.14656374478827866,0.001083137013842145,0.05901981698023119,0.0003116823462223228
-1.3675199999999998,-0.4511645943555411,0.14672318871456477,0.0010833232101727613,0.06346881975820055,0.00034358584366480196
-1.3675199999999998,-0.3947690200610985,0.1493745448096328,0.0011057768523946765,0.061970271723159484,0.0003436817289831265
-1.3675199999999998,-0.33837344576665584,0.1470590696267186,0.0010273631536323006,0.06251985806558878,0.000339929090398428
-1.3675199999999998,-0.2819778714722132,0.14712229964909207,0.0010864646142042566,0.06361097172386478,0.00035928658377792775
-1.3675199999999998,-0.22558229717777056,0.14747213898042572,0.0010919194015235546,0.0343434564969035,0.00022968139996857356
-1.3675199999999998,-0.16918672288332792,0.14766758235941263,0.00105786637533519,0.025163266682633453,0.00016205417552848367
-1.3675199999999998,-0.11279114858888528,0.14766641696222718,0.001059057797797964,0.025260123330676152,0.000164351811345093
-1.3675199999999998,-0.05639557429444264,0.14751480904121367,0.0010872431486289294,0.025318520931160035,0.00016858562260824362
-1.3675199999999998,0.0,0.14830251688768023,0.001090553845948224,0.025270579485284123,0.00016950962051210985
